timestamp,CPU_usage,RAM_usage,network_traffic
2024-01-01 12:34:00,55.627362129899936,83.3237842861605,101.35484723835555
2024-01-01 12:35:00,61.511188059207214,48.596475747102815,67.38276389039224
2024-01-01 12:36:00,57.49162346917892,41.131923420328604,132.52010876068658
2024-01-01 12:37:00,40.0941153164576,44.57442616820937,66.80570542204609
2024-01-01 12:38:00,62.30905020673978,53.5592608189058,89.85680707943743
2024-01-01 12:39:00,56.27187367188418,41.24454905583115,107.0237186995544
2024-01-01 12:40:00,45.29784978472333,46.55180053042625,106.3306244953687
2024-01-01 12:41:00,41.757616371864,38.75491170229033,103.37807313185553
2024-01-01 12:42:00,43.37359107863049,65.34007310249382,134.60864898496686
2024-01-01 12:43:00,47.31638412351201,54.03214973132327,135.3412325867734
2024-01-01 12:44:00,47.739203565097625,53.00759807696106,106.66096967190693
2024-01-01 12:45:00,60.94962426250754,64.57535448204457,55.3859165380027
2024-01-01 12:46:00,37.35636972702999,54.1289052692656,77.74736709456721
2024-01-01 12:47:00,51.222243635856316,16.425631606162746,104.69183781120972
2024-01-01 12:48:00,68.90674262291559,64.98389191840306,143.84877880697536
2024-01-01 12:49:00,43.06891981026676,56.61558661222672,105.90459925166425
2024-01-01 12:50:00,43.48647711050997,85.22242146439999,114.8480578112618
2024-01-01 12:51:00,59.13624780321172,50.25022651430963,92.78021412215047
2024-01-01 12:52:00,59.031785164535194,57.463414388567344,119.82236930633835
2024-01-01 12:53:00,58.83936129544963,9.853868223352237,121.45187832980454
2024-01-01 12:54:00,50.39892739916596,69.13568559247392,75.07915453745835
2024-01-01 12:55:00,64.33215377869674,37.501732948145886,100.26328294288615
2024-01-01 12:56:00,46.17934008268268,33.46839375000807,94.7117605313587
2024-01-01 12:57:00,58.31646417553191,81.61991206159956,151.58379046015008
2024-01-01 12:58:00,21.38886999751876,73.75182938651648,98.12589971971924
2024-01-01 12:59:00,63.60169759423534,40.471583296335055,88.72664004327982
2024-01-01 13:00:00,58.38603228356515,55.809047926244666,126.84125182974061
2024-01-01 13:01:00,51.07081737877798,74.14500469038772,87.96962522692269
2024-01-01 13:02:00,53.90490494694978,43.13390896379484,135.38040950978007
2024-01-01 13:03:00,42.3846014304514,38.3853624016685,116.27379412629095
2024-01-01 13:04:00,44.59102093719656,54.13110026824337,119.75103529323087
2024-01-01 13:05:00,63.695771807882885,45.3773644016854,4.62082917650352
2024-01-01 13:06:00,48.916131884345766,63.503685815626696,97.17707658874059
2024-01-01 13:07:00,54.75038638016448,56.269716613827256,113.39757915611045
2024-01-01 13:08:00,53.188346142593275,65.83084451392162,116.9556004630293
2024-01-01 13:09:00,66.04680793758264,46.47006318815393,121.52561630361791
2024-01-01 13:10:00,49.20082792157066,83.73405954096093,70.52753441915249
2024-01-01 13:11:00,56.28147632460661,70.98131811675826,123.22926621924472
2024-01-01 13:12:00,61.19889340455617,73.61245622263579,102.1696521490686
2024-01-01 13:13:00,44.99381808296922,50.97940825095188,66.41920286196489
2024-01-01 13:14:00,32.33787025313278,70.03964228242084,115.46381935696873
2024-01-01 13:15:00,42.919073641749044,80.44099576999542,130.58166606557586
2024-01-01 13:16:00,45.486263508782336,42.97869602044522,118.95110987948857
2024-01-01 13:17:00,53.9894381443445,51.42519492770114,106.7533469569711
2024-01-01 13:18:00,53.69209482357998,67.88563950188592,148.38297161467858
2024-01-01 13:19:00,42.85920363223899,65.83410911461048,119.12542628667131
2024-01-01 13:20:00,35.58344988749948,89.13932211612038,104.86768182783594
2024-01-01 13:21:00,35.218783151562135,81.93899250417596,130.97561322892665
2024-01-01 13:22:00,51.96105488899563,75.23810311361818,73.7476031103664
2024-01-01 13:23:00,42.864015752357936,72.69526462270679,106.25543796225435
2024-01-01 13:24:00,46.394881071785036,73.85835008046647,147.63986588717378
2024-01-01 13:25:00,40.719662136023146,40.24915315282172,104.5780436477899
2024-01-01 13:26:00,50.409018561044604,73.66204011532004,95.12131838775923
2024-01-01 13:27:00,36.78550855227916,53.91838496108075,118.25254141875442
2024-01-01 13:28:00,35.39183358636132,81.30379190791908,106.02351988114398
2024-01-01 13:29:00,47.581095752560636,55.6302140100605,103.59476396752058
2024-01-01 13:30:00,58.242586080591174,20.12730795608723,126.82255909564144
2024-01-01 13:31:00,30.846398866708967,40.992318836065955,90.58911962746743
2024-01-01 13:32:00,42.42030622167605,61.36149436327026,139.96011372033348
2024-01-01 13:33:00,21.941871991087034,63.355463770414794,116.57033506874255
2024-01-01 13:34:00,54.30128675209865,37.51555985975678,141.69165051764304
2024-01-01 13:35:00,47.78392422865327,74.76165584154569,50.849650267227695
2024-01-01 13:36:00,50.623920241570765,40.67679443428378,81.63775200157892
2024-01-01 13:37:00,49.95222064146001,68.35707337768577,102.49606585501353
2024-01-01 13:38:00,54.908583794668104,69.0256500179034,98.03792116952876
2024-01-01 13:39:00,39.83843308092771,38.55579709203401,83.46845773143036
2024-01-01 13:40:00,49.15130171754597,82.27510469461585,131.42245243854796
2024-01-01 13:41:00,47.17602061155927,49.80018317156855,73.39157801322304
2024-01-01 13:42:00,50.95345184533532,39.774466906003134,106.97134196357253
2024-01-01 13:43:00,36.446278468646184,64.05419015518792,100.56634128795167
2024-01-01 13:44:00,56.43146541973573,55.29900259917625,96.9221986885172
2024-01-01 13:45:00,57.5922082595113,53.46977418382287,146.12110507941173
2024-01-01 13:46:00,47.729234811564965,66.2083193197624,158.33536173435414
2024-01-01 13:47:00,49.70562373344305,48.559170924157385,59.77783456364427
2024-01-01 13:48:00,44.431189909013646,68.72047564255047,59.01123869278912
2024-01-01 13:49:00,51.832551371728655,59.62399580275633,101.87661806031515
2024-01-01 13:50:00,44.325048030267226,57.09397786097478,102.39794946466625
2024-01-01 13:51:00,50.659725042735445,68.43279286534911,116.578922980417
2024-01-01 13:52:00,42.070928028315095,43.838338185967515,75.30921295580826
2024-01-01 13:53:00,37.16919423137365,80.74527020677739,94.94263192758058
2024-01-01 13:54:00,50.10976402340512,32.09472424626742,80.94385329014652
2024-01-01 13:55:00,50.97535806029276,66.17858235816524,74.2410486531749
2024-01-01 13:56:00,62.10182429577762,71.0740778855033,99.04803100759665
2024-01-01 13:57:00,59.783675297543994,72.71998256629092,115.06685399067428
2024-01-01 13:58:00,41.81395006895454,75.92020690701541,109.8413182379135
2024-01-01 13:59:00,42.35989086484173,47.65730079567592,75.63791753155574
2024-01-01 14:00:00,40.5048588781613,52.810978232203446,81.43018935829377
2024-01-01 14:01:00,58.60218226119903,32.28400118686122,102.9276128995489
2024-01-01 14:02:00,54.936422200546595,44.929682420837764,73.27796705642069
2024-01-01 14:03:00,46.39509311367318,51.68640854054803,122.42349674164305
2024-01-01 14:04:00,59.41481028259542,45.72924874592555,63.64174366288468
2024-01-01 14:05:00,47.87767834187251,86.34604201642637,136.56551623468863
2024-01-01 14:06:00,52.79744963682813,59.76753910185214,95.82745511458967
2024-01-01 14:07:00,46.34984873178233,59.96002941531274,95.95388580841376
2024-01-01 14:08:00,49.922447661042916,37.04230360600634,113.249497373606
2024-01-01 14:09:00,39.099336407287424,73.03549709720662,124.83037627272812
2024-01-01 14:10:00,48.82253271469658,65.8828856808374,114.16763569721095
2024-01-01 14:11:00,60.14151098656192,59.93270788933721,72.21531179280831
2024-01-01 14:12:00,65.11361551659925,53.560305352463686,72.31889582332323
2024-01-01 14:13:00,42.138994067661145,51.92170800966211,67.9992484060089
2024-01-01 14:14:00,49.55094323135896,80.87707575825402,104.43002254131609
2024-01-01 14:15:00,44.76391359813716,68.85638703072064,124.68924456800917
2024-01-01 14:16:00,45.108230268518696,62.35816577847007,94.39884653235467
2024-01-01 14:17:00,49.304099033409436,41.094663058550005,110.69243718906634
2024-01-01 14:18:00,48.75892930076109,72.25209930508439,97.81311254718699
2024-01-01 14:19:00,55.703562704331596,54.00285374833627,91.17119184892987
2024-01-01 14:20:00,47.39202794246914,56.48845972458999,77.23346519646455
2024-01-01 14:21:00,42.72969911807285,62.0120517777898,112.97604896006902
2024-01-01 14:22:00,54.821591287648644,71.45452092664567,65.8033248250805
2024-01-01 14:23:00,47.91180131950012,84.39043613129411,129.60906496758457
2024-01-01 14:24:00,60.98327014254826,75.69732077483842,120.38946660231647
2024-01-01 14:25:00,50.741824389820344,43.976142264475484,107.76892932025719
2024-01-01 14:26:00,66.4978045257455,79.47168009518413,52.489702223175286
2024-01-01 14:27:00,60.1459061691061,60.30503986584003,103.49042453972416
2024-01-01 14:28:00,59.61937804811161,44.191675578378415,98.54413823892261
2024-01-01 14:29:00,38.38391717628089,54.31090725594424,88.35272067724387
2024-01-01 14:30:00,34.73489987799037,74.10213736089575,90.48691623453033
2024-01-01 14:31:00,43.978685679974056,70.19494438725847,54.411858373449896
2024-01-01 14:32:00,44.63677721340099,47.12599793350121,82.52779836013039
2024-01-01 14:33:00,42.498883629309475,57.791192378300245,49.798652953870814
2024-01-01 14:34:00,47.68099397959199,55.076805010125675,74.33652438017238
2024-01-01 14:35:00,54.950668208173255,78.09034134152962,97.09120467089778
2024-01-01 14:36:00,55.48409592603181,38.648276399312664,100.14069278070696
2024-01-01 14:37:00,50.12650640293537,31.121956277051616,123.18421848303629
2024-01-01 14:38:00,34.17459680174801,107.96905642542754,173.63372914343938
2024-01-01 14:39:00,47.00552088677291,67.77456588907631,86.4583464470324
2024-01-01 14:40:00,32.9845982841637,47.16262479267904,79.71582599291479
2024-01-01 14:41:00,53.32680262402853,71.36486490595173,86.4027333196759
2024-01-01 14:42:00,33.69537756402393,69.33572501523427,107.55600596034705
2024-01-01 14:43:00,44.47447662646724,74.9586028992498,81.41356143600092
2024-01-01 14:44:00,40.685491711702824,49.7600255924977,64.21070310184444
2024-01-01 14:45:00,51.12683164058893,49.399057736100275,142.58645305736553
2024-01-01 14:46:00,37.97766879759365,49.79383878250719,100.15808436524067
2024-01-01 14:47:00,57.45086867863006,48.595803320535865,78.36621406268156
2024-01-01 14:48:00,61.451590181515826,78.40634001475212,116.76462753304804
2024-01-01 14:49:00,58.19221021279202,41.06484642773467,100.34730457267212
2024-01-01 14:50:00,55.356499012696425,68.94097375614871,86.55919531923145
2024-01-01 14:51:00,32.91233884379838,72.07060560931262,117.82080013442595
2024-01-01 14:52:00,49.628182360787136,82.87871566926313,61.010055218905954
2024-01-01 14:53:00,66.9623406789751,63.53597286725518,69.06649845505886
2024-01-01 14:54:00,53.327247068318066,57.541722441590935,111.08993627305198
2024-01-01 14:55:00,52.122992919635266,43.85660610394123,81.56904030935164
2024-01-01 14:56:00,55.79981451358368,35.9496696200262,115.54448701558222
2024-01-01 14:57:00,49.69489715967555,58.72419507719658,115.84549992854956
2024-01-01 14:58:00,44.658699117802044,35.9700441879351,108.77630831174417
2024-01-01 14:59:00,41.6713374915972,65.9190273453417,87.49020218670468
2024-01-01 15:00:00,29.212210121167367,68.58204801210339,92.24287397371091
2024-01-01 15:01:00,48.485497130907056,88.04818690706709,117.09390494371846
2024-01-01 15:02:00,65.0088432747018,32.529281632141284,107.80133585214976
2024-01-01 15:03:00,50.93929874731042,55.37860382168408,125.31496632915938
2024-01-01 15:04:00,56.11212815866454,25.850460665633967,119.46847007470083
2024-01-01 15:05:00,59.66966305783653,59.365792747477066,88.37971723573145
2024-01-01 15:06:00,61.55912451792267,40.04678164615967,79.59529345992385
2024-01-01 15:07:00,50.910672918791114,78.92707724921213,125.25278130864962
2024-01-01 15:08:00,64.19697478063216,53.787633422591924,151.0640753233613
2024-01-01 15:09:00,62.013731301763215,29.32574841680284,90.55233539241716
2024-01-01 15:10:00,38.04885334170746,82.81874296628729,98.02115929048254
2024-01-01 15:11:00,48.17488666382756,92.60500852373332,91.32888803983118
2024-01-01 15:12:00,33.18101347276148,82.20387281471928,100.01823178494567
2024-01-01 15:13:00,41.32850176640365,46.552618851735104,103.16723737960244
2024-01-01 15:14:00,53.43580692548183,62.00241921871759,161.51310021168968
2024-01-01 15:15:00,59.0210432333543,44.1917028766367,80.52400246365102
2024-01-01 15:16:00,55.160859536507864,67.29296351200168,108.14313705279316
2024-01-01 15:17:00,50.01695247378129,73.68590463236247,120.65284006625541
2024-01-01 15:18:00,58.291333272568714,73.28680932322122,96.67863737702038
2024-01-01 15:19:00,60.45636129184895,48.564003634394666,107.19459106334928
2024-01-01 15:20:00,66.39953955797948,46.1165891943795,151.67696516098042
2024-01-01 15:21:00,43.534233112072876,91.5004518213272,72.78233069203559
2024-01-01 15:22:00,59.227636411435896,75.21562754588737,128.47197077138298
2024-01-01 15:23:00,48.78567217311894,24.431370134174188,134.2994785305346
2024-01-01 15:24:00,42.76900408924469,62.17563373981977,88.78791090951455
2024-01-01 15:25:00,53.87289680226491,55.592313031623576,61.101755448798066
2024-01-01 15:26:00,55.09192646095777,61.77840625257163,127.75720399923398
2024-01-01 15:27:00,56.56230183812443,57.77576796437726,107.04868240845958
2024-01-01 15:28:00,40.527864173896,60.56184312313056,93.57327334127521
2024-01-01 15:29:00,53.14783086646867,85.92593279581257,102.05149009277507
2024-01-01 15:30:00,42.72543374244591,66.37637215120732,115.99945591916595
2024-01-01 15:31:00,59.68241253052179,53.76765010109903,68.74829247054178
2024-01-01 15:32:00,52.218345619696265,61.89099260280436,177.42374918874216
2024-01-01 15:33:00,48.31497356890003,89.22988822421772,130.61404183019783
2024-01-01 15:34:00,43.664109307498684,82.30424455643646,91.14216264848469
2024-01-01 15:35:00,56.31721924824677,54.58295952680013,144.80158810908594
2024-01-01 15:36:00,35.69612698263596,66.46886416732828,82.70163336783041
2024-01-01 15:37:00,54.30957894751741,78.83184425258241,93.2438486748337
2024-01-01 15:38:00,58.62512454437778,98.79519756168665,79.47945661967617
2024-01-01 15:39:00,43.30831046298509,71.20725219683223,104.28364373301682
2024-01-01 15:40:00,48.66428536131657,84.13765487046193,120.77957509906349
2024-01-01 15:41:00,50.51104887509469,72.77059112145854,54.60291232635954
2024-01-01 15:42:00,48.340732765186935,64.6749429753014,98.3065080249576
2024-01-01 15:43:00,57.17421967911672,57.05895267608958,119.73476486844777
2024-01-01 15:44:00,53.490863168459114,53.630354727766715,79.36474364297487
2024-01-01 15:45:00,42.555242658303,48.067400228541324,84.74026112123559
2024-01-01 15:46:00,48.27105947418706,61.32591603344561,56.29269568596016
2024-01-01 15:47:00,43.07497949048549,74.66196332470965,111.67084389171762
2024-01-01 15:48:00,41.59256635669979,82.81120001087093,69.15840933656185
2024-01-01 15:49:00,51.67593619534985,55.44295271993333,80.29846143588799
2024-01-01 15:50:00,40.83765994359993,41.72728319038732,116.35675371263234
2024-01-01 15:51:00,58.63083177532691,53.46372612983018,110.78413202929018
2024-01-01 15:52:00,56.179933929801294,62.09749507020202,101.68195695173638
2024-01-01 15:53:00,36.44570907320805,57.20481086542884,83.48521761354864
2024-01-01 15:54:00,52.67848372493244,36.78057210775148,124.43987539364252
2024-01-01 15:55:00,61.67258478876892,70.11790900110117,78.56270129624755
2024-01-01 15:56:00,59.228759131971856,85.68954542183181,74.45556194281399
2024-01-01 15:57:00,35.47509790349717,55.23569138961821,52.5668317208538
2024-01-01 15:58:00,33.357413354816075,31.713647327409344,101.12403331670806
2024-01-01 15:59:00,58.04680053590627,41.4801709944968,91.15743724295454
2024-01-01 16:00:00,56.68976938268138,46.9989806307277,90.89168442387643
2024-01-01 16:01:00,46.74567876766442,60.88186333145382,66.60202562552095
2024-01-01 16:02:00,38.812696420375175,65.91350848349377,70.98553215836142
2024-01-01 16:03:00,45.44185187262592,64.94367258958474,102.35477980756396
2024-01-01 16:04:00,43.840963759365955,54.992124266679824,95.21212344146156
2024-01-01 16:05:00,61.56049541610414,68.650670291025,109.44623104921445
2024-01-01 16:06:00,50.341678569690416,70.93735382093304,84.78383782268352
2024-01-01 16:07:00,47.64986079410756,50.970584581278224,87.62162308405745
2024-01-01 16:08:00,54.83055950053853,84.27667141050226,46.73300889969876
2024-01-01 16:09:00,48.22338833327336,37.85234949926949,123.23845739014287
2024-01-01 16:10:00,50.19144538815163,69.64083060136892,125.16982162230772
2024-01-01 16:11:00,74.9491965277047,84.38511825601503,125.71356637942344
2024-01-01 16:12:00,56.22357655497677,41.83445466893043,119.32882123855897
2024-01-01 16:13:00,40.62861447462539,70.98946466121127,45.4144693425487
2024-01-01 16:14:00,72.28522327050163,83.0077607818242,76.84363656880478
2024-01-01 16:15:00,48.380191221148735,54.02736075704239,127.9071922062073
2024-01-01 16:16:00,45.42968931499317,57.90426370714539,69.91839053306195
2024-01-01 16:17:00,32.67110755095521,46.549582731858166,59.45699947384373
2024-01-01 16:18:00,58.316554382418204,63.9291336897793,130.96424483925296
2024-01-01 16:19:00,65.43696382522452,55.7055343477634,75.98280155287395
2024-01-01 16:20:00,69.1356190037712,70.22302390375319,107.3659049049306
2024-01-01 16:21:00,56.845246791611544,73.62402362233534,71.81431269158941
2024-01-01 16:22:00,44.59008250800646,51.904642540850205,119.09850632300063
2024-01-01 16:23:00,55.62390099862443,53.75931531349699,81.98788547793589
2024-01-01 16:24:00,59.64982243611044,84.02591028561008,66.58363878640951
2024-01-01 16:25:00,50.44250511134054,41.51036659629437,49.87386979393072
2024-01-01 16:26:00,46.95699178277087,46.90746447196359,113.94308705093137
2024-01-01 16:27:00,50.12446568234676,61.65617516058543,123.30484533536128
2024-01-01 16:28:00,35.13903448659002,73.48979261963737,52.70847053962926
2024-01-01 16:29:00,57.878226886426155,68.72860839586424,103.16466591511914
2024-01-01 16:30:00,36.75051337728863,34.589221786738136,144.3166481703054
2024-01-01 16:31:00,56.46708699379672,46.39880406778687,143.50030385601409
2024-01-01 16:32:00,50.63951451005469,57.884049531993526,108.77265367467935
2024-01-01 16:33:00,41.88243354497186,58.76149909913723,83.1042220662629
2024-01-01 16:34:00,56.275584958536015,68.15327681278845,100.15547116939676
2024-01-01 16:35:00,55.15483227948122,63.43531996332729,112.5384141768746
2024-01-01 16:36:00,63.444624345116296,68.72547116297261,109.98936226912338
2024-01-01 16:37:00,48.290603667034944,56.36476697899704,112.82179282559747
2024-01-01 16:38:00,45.1962788297956,75.6638789865707,91.10367447697276
2024-01-01 16:39:00,36.25122341468362,58.62220264299592,60.82748398240844
